Unnamed: 0,Impedance,Light,RH,Temperature,Watermark,id,Date,Matric potential
791703,38929,0,51.46105134660869,37.51716639963378,7352,4,2024-04-08 12:59:23,-1.3310237457122103
790091,38929,0,51.46105134660869,37.51716639963378,7352,4,2024-04-08 12:59:23,-1.3310237457122103
791716,38897,0,50.965133134966045,36.7291142137789,7352,4,2024-04-08 13:14:25,-1.3310237457122103
790104,38897,0,50.965133134966045,36.7291142137789,7352,4,2024-04-08 13:14:25,-1.3310237457122103
790117,38897,0,51.830319676508736,34.98935683222706,7380,4,2024-04-08 13:29:27,-1.298389179359166
791729,38897,0,51.830319676508736,34.98935683222706,7380,4,2024-04-08 13:29:27,-1.298389179359166
790130,38961,0,51.95696955825132,35.37960631723506,7352,4,2024-04-08 13:44:29,-1.3310237457122103
791742,38961,0,51.95696955825132,35.37960631723506,7352,4,2024-04-08 13:44:29,-1.3310237457122103
790143,38772,0,52.0683604180972,34.41531242847333,7326,4,2024-04-08 13:59:32,-1.3615506391242338
791755,38772,0,52.0683604180972,34.41531242847333,7326,4,2024-04-08 13:59:32,-1.3615506391242338
791768,38834,0,51.96612497138933,34.42790112153811,7380,4,2024-04-08 14:14:34,-1.298389179359166
790156,38834,0,51.96612497138933,34.42790112153811,7380,4,2024-04-08 14:14:34,-1.298389179359166
790169,39279,0,51.58922713054093,33.987296864271,7434,4,2024-04-08 14:29:36,-1.2361453194938363
791781,39279,0,51.58922713054093,33.987296864271,7434,4,2024-04-08 14:29:36,-1.2361453194938363
790182,39215,0,51.8623636224918,32.57484550240329,7462,4,2024-04-08 14:44:39,-1.2042253913577685
791794,39215,0,51.8623636224918,32.57484550240329,7462,4,2024-04-08 14:44:39,-1.2042253913577685
791807,38929,0,52.12329289692531,31.7314030670634,7462,4,2024-04-08 14:59:41,-1.2042253913577685
790195,38929,0,52.12329289692531,31.7314030670634,7462,4,2024-04-08 14:59:41,-1.2042253913577685
791820,38992,0,53.64766918440528,32.232433051041426,7462,4,2024-04-08 15:14:43,-1.2042253913577685
790208,38992,0,53.64766918440528,32.232433051041426,7462,4,2024-04-08 15:14:43,-1.2042253913577685
790221,38866,0,53.20363164721142,31.59544518196384,7462,4,2024-04-08 15:29:45,-1.2042253913577685
791833,38866,0,53.20363164721142,31.59544518196384,7462,4,2024-04-08 15:29:45,-1.2042253913577685
791846,38834,0,53.35774776836805,31.19008926527809,7490,4,2024-04-08 15:44:48,-1.1725441168900073
790234,38834,0,53.35774776836805,31.19008926527809,7490,4,2024-04-08 15:44:48,-1.1725441168900073
790247,38740,0,53.08461127641719,31.35877775234607,7490,4,2024-04-08 15:59:50,-1.1725441168900073
791859,38740,0,53.08461127641719,31.35877775234607,7490,4,2024-04-08 15:59:50,-1.1725441168900073
791872,38897,0,52.40253299763485,30.490157930876634,7490,4,2024-04-08 16:14:52,-1.1725441168900073
790260,38897,0,52.40253299763485,30.490157930876634,7490,4,2024-04-08 16:14:52,-1.1725441168900073
790273,38772,0,52.8374151216907,30.69409475852597,7246,4,2024-04-08 16:29:54,-1.4568536053720091
791885,38772,0,52.8374151216907,30.69409475852597,7246,4,2024-04-08 16:29:54,-1.4568536053720091
790286,38929,0,53.131914244296944,29.780155642023345,7490,4,2024-04-08 16:44:57,-1.1725441168900073
791898,38929,0,53.131914244296944,29.780155642023345,7490,4,2024-04-08 16:44:57,-1.1725441168900073
790299,39056,0,53.252460517280845,30.115014877546344,7272,4,2024-04-08 16:59:59,-1.4256501403709603
791911,39056,0,53.252460517280845,30.115014877546344,7272,4,2024-04-08 16:59:59,-1.4256501403709603
791924,39087,0,53.55306324864576,29.744907301441984,7272,4,2024-04-08 17:15:01,-1.4256501403709603
790312,39087,0,53.55306324864576,29.744907301441984,7272,4,2024-04-08 17:15:01,-1.4256501403709603
790325,39056,0,53.91470206759747,28.62954909590296,7407,4,2024-04-08 17:30:04,-1.2671538037523842
791937,39056,0,53.91470206759747,28.62954909590296,7407,4,2024-04-08 17:30:04,-1.2671538037523842
791950,39087,0,54.39841306172274,28.68242160677501,7220,4,2024-04-08 17:45:06,-1.488281804470022
790338,39087,0,54.39841306172274,28.68242160677501,7220,4,2024-04-08 17:45:06,-1.488281804470022
791963,39183,0,54.99504081788357,28.045433737697408,7220,4,2024-04-08 18:00:08,-1.488281804470022
790351,39183,0,54.99504081788357,28.045433737697408,7220,4,2024-04-08 18:00:08,-1.488281804470022
790364,39119,0,55.26817730983444,27.388303959716183,7246,4,2024-04-08 18:15:10,-1.4568536053720091
791976,39119,0,55.26817730983444,27.388303959716183,7246,4,2024-04-08 18:15:10,-1.4568536053720091
790377,39312,0,56.06317235065232,26.816777294575417,7194,4,2024-04-08 18:30:13,-1.5199371743149204
791989,39312,0,56.06317235065232,26.816777294575417,7194,4,2024-04-08 18:30:13,-1.5199371743149204
790389,39506,0,56.83375295643549,26.260357061112387,7220,4,2024-04-08 18:45:15,-1.488281804470022
792001,39506,0,56.83375295643549,26.260357061112387,7220,4,2024-04-08 18:45:15,-1.488281804470022
790401,40033,0,57.65926604104677,25.52265964751659,7194,4,2024-04-08 19:00:17,-1.5199371743149204
792013,40033,0,57.65926604104677,25.52265964751659,7194,4,2024-04-08 19:00:17,-1.5199371743149204
792025,40404,0,58.225375753414205,24.94609750514992,7246,4,2024-04-08 19:15:19,-1.4568536053720091
790413,40404,0,58.225375753414205,24.94609750514992,7246,4,2024-04-08 19:15:19,-1.4568536053720091
792035,40677,0,59.87792782482643,24.540741588464183,7168,4,2024-04-08 19:30:22,-1.551822186909808
790423,40677,0,59.87792782482643,24.540741588464183,7168,4,2024-04-08 19:30:22,-1.551822186909808
790436,40816,0,61.225299458304725,23.611696040283817,7142,4,2024-04-08 19:45:24,-1.583939350254477
792048,40816,0,61.225299458304725,23.611696040283817,7142,4,2024-04-08 19:45:24,-1.583939350254477
790449,40920,0,62.0355535210193,23.427901121538103,7117,4,2024-04-08 20:00:26,-1.61504253586296
792061,40920,0,62.0355535210193,23.427901121538103,7117,4,2024-04-08 20:00:26,-1.61504253586296
790462,41166,0,62.75730525673304,23.923895628290225,7117,4,2024-04-08 20:15:29,-1.61504253586296
792074,41166,0,62.75730525673304,23.923895628290225,7117,4,2024-04-08 20:15:29,-1.61504253586296
790473,41237,0,63.32646677347982,23.161020828564887,7142,4,2024-04-08 20:30:31,-1.583939350254477
792085,41237,0,63.32646677347982,23.161020828564887,7142,4,2024-04-08 20:30:31,-1.583939350254477
790486,41308,0,64.27405203326467,23.04772259098192,7092,4,2024-04-08 20:45:33,-1.6463650050699226
792098,41308,0,64.27405203326467,23.04772259098192,7092,4,2024-04-08 20:45:33,-1.6463650050699226
792111,41415,0,64.72724498359655,22.919317921721216,7092,4,2024-04-08 21:00:35,-1.6463650050699226
790499,41415,0,64.72724498359655,22.919317921721216,7092,4,2024-04-08 21:00:35,-1.6463650050699226
790512,41522,0,65.18654154268711,22.81609063859007,7017,4,2024-04-08 21:15:38,-1.7416715520327077
792124,41522,0,65.18654154268711,22.81609063859007,7017,4,2024-04-08 21:15:38,-1.7416715520327077
792137,41522,0,65.55123216601815,22.697756923781185,7042,4,2024-04-08 21:30:40,-1.7096771360968877
790525,41522,0,65.55123216601815,22.697756923781185,7042,4,2024-04-08 21:30:40,-1.7096771360968877
792150,41594,0,65.91897459372854,23.17864499885557,6920,4,2024-04-08 21:45:42,-1.8679984518647412
790538,41594,0,65.91897459372854,23.17864499885557,6920,4,2024-04-08 21:45:42,-1.8679984518647412
792163,41666,0,66.31723506523232,22.440947585259785,7067,4,2024-04-08 22:00:45,-1.6779090850679328
790551,41666,0,66.31723506523232,22.440947585259785,7067,4,2024-04-08 22:00:45,-1.6779090850679328
792175,41630,0,66.59952697032121,22.398146028839548,7117,4,2024-04-08 22:15:47,-1.61504253586296
790563,41630,0,66.59952697032121,22.398146028839548,7117,4,2024-04-08 22:15:47,-1.61504253586296
790576,41666,0,66.91233691920348,22.36037994964523,6993,4,2024-04-08 22:30:49,-1.7726014090238706
792188,41666,0,66.91233691920348,22.36037994964523,6993,4,2024-04-08 22:30:49,-1.7726014090238706
790589,41666,0,67.5547417410544,22.34275577935454,7067,4,2024-04-08 22:45:51,-1.6779090850679328
792201,41666,0,67.5547417410544,22.34275577935454,7067,4,2024-04-08 22:45:51,-1.6779090850679328
792214,41594,0,67.33653772793164,22.29995422293431,6896,4,2024-04-08 23:00:54,-1.8998030248831856
790602,41594,0,67.33653772793164,22.29995422293431,6896,4,2024-04-08 23:00:54,-1.8998030248831856
792227,41558,0,67.88433661402304,22.221904325932705,6872,4,2024-04-08 23:15:56,-1.9318297485862743
790615,41558,0,67.88433661402304,22.221904325932705,6872,4,2024-04-08 23:15:56,-1.9318297485862743
792240,41739,0,67.65697718776227,22.163996337834742,6896,4,2024-04-08 23:30:58,-1.8998030248831856
790628,41739,0,67.65697718776227,22.163996337834742,6896,4,2024-04-08 23:30:58,-1.8998030248831856
790641,41666,0,68.26581216144045,22.418287937743187,6872,4,2024-04-08 23:46:00,-1.9318297485862743
792253,41666,0,68.26581216144045,22.418287937743187,6872,4,2024-04-08 23:46:00,-1.9318297485862743
793893,41343,0,68.09643701838712,22.36037994964523,6849,4,2024-04-09 00:01:03,-1.9627326455608927
792265,41343,0,68.09643701838712,22.36037994964523,6849,4,2024-04-09 00:01:03,-1.9627326455608927
790653,41343,0,68.09643701838712,22.36037994964523,6849,4,2024-04-09 00:01:03,-1.9627326455608927
790665,41166,0,68.73273823147936,22.15644312199588,6872,4,2024-04-09 00:16:05,-1.9318297485862743
793905,41166,0,68.73273823147936,22.15644312199588,6872,4,2024-04-09 00:16:05,-1.9318297485862743
792277,41166,0,68.73273823147936,22.15644312199588,6872,4,2024-04-09 00:16:05,-1.9318297485862743
793918,41486,0,67.98352025635157,22.179102769512475,6872,4,2024-04-09 00:31:07,-1.9318297485862743
790678,41486,0,67.98352025635157,22.179102769512475,6872,4,2024-04-09 00:31:07,-1.9318297485862743
792290,41486,0,67.98352025635157,22.179102769512475,6872,4,2024-04-09 00:31:07,-1.9318297485862743
792303,41166,0,68.39703974975204,22.252117189288164,6872,4,2024-04-09 00:46:10,-1.9318297485862743
793931,41166,0,68.39703974975204,22.252117189288164,6872,4,2024-04-09 00:46:10,-1.9318297485862743
790691,41166,0,68.39703974975204,22.252117189288164,6872,4,2024-04-09 00:46:10,-1.9318297485862743
790704,40955,0,69.1126878767071,22.08342870222019,6872,4,2024-04-09 01:01:12,-1.9318297485862743
793944,40955,0,69.1126878767071,22.08342870222019,6872,4,2024-04-09 01:01:12,-1.9318297485862743
792316,40955,0,69.1126878767071,22.08342870222019,6872,4,2024-04-09 01:01:12,-1.9318297485862743
792329,41237,0,68.67475394827191,22.639848935683226,6872,4,2024-04-09 01:16:14,-1.9318297485862743
793957,41237,0,68.67475394827191,22.639848935683226,6872,4,2024-04-09 01:16:14,-1.9318297485862743
790717,41237,0,68.67475394827191,22.639848935683226,6872,4,2024-04-09 01:16:14,-1.9318297485862743
792342,40885,0,68.67322804608224,21.47917143511101,6872,4,2024-04-09 01:31:16,-1.9318297485862743
793970,40885,0,68.67322804608224,21.47917143511101,6872,4,2024-04-09 01:31:16,-1.9318297485862743
790730,40885,0,68.67322804608224,21.47917143511101,6872,4,2024-04-09 01:31:16,-1.9318297485862743
792354,40643,0,68.99824521248188,22.58445868619821,6872,4,2024-04-09 01:46:19,-1.9318297485862743
793982,40643,0,68.99824521248188,22.58445868619821,6872,4,2024-04-09 01:46:19,-1.9318297485862743
790742,40643,0,68.99824521248188,22.58445868619821,6872,4,2024-04-09 01:46:19,-1.9318297485862743
790755,40955,0,68.95399404898146,21.93236438544289,6872,4,2024-04-09 02:01:21,-1.9318297485862743
792367,40955,0,68.95399404898146,21.93236438544289,6872,4,2024-04-09 02:01:21,-1.9318297485862743
793995,40955,0,68.95399404898146,21.93236438544289,6872,4,2024-04-09 02:01:21,-1.9318297485862743
794007,40506,0,68.92500190737773,21.965094987411305,6849,4,2024-04-09 02:16:23,-1.9627326455608927
790767,40506,0,68.92500190737773,21.965094987411305,6849,4,2024-04-09 02:16:23,-1.9627326455608927
792379,40506,0,68.92500190737773,21.965094987411305,6849,4,2024-04-09 02:16:23,-1.9627326455608927
794020,40506,0,69.52162966353856,21.78633554589151,6872,4,2024-04-09 02:31:26,-1.9318297485862743
790780,40506,0,69.52162966353856,21.78633554589151,6872,4,2024-04-09 02:31:26,-1.9318297485862743
792392,40506,0,69.52162966353856,21.78633554589151,6872,4,2024-04-09 02:31:26,-1.9318297485862743
794032,40574,0,68.78156710154879,21.980201419089035,6896,4,2024-04-09 02:46:28,-1.8998030248831856
790792,40574,0,68.78156710154879,21.980201419089035,6896,4,2024-04-09 02:46:28,-1.8998030248831856
792404,40574,0,68.78156710154879,21.980201419089035,6896,4,2024-04-09 02:46:28,-1.8998030248831856
794045,40404,0,69.47585259784847,21.937399862668805,6872,4,2024-04-09 03:01:30,-1.9318297485862743
790805,40404,0,69.47585259784847,21.937399862668805,6872,4,2024-04-09 03:01:30,-1.9318297485862743
792417,40404,0,69.47585259784847,21.937399862668805,6872,4,2024-04-09 03:01:30,-1.9318297485862743
794058,40472,0,69.34615091172655,21.79892423895628,6872,4,2024-04-09 03:16:32,-1.9318297485862743
790818,40472,0,69.34615091172655,21.79892423895628,6872,4,2024-04-09 03:16:32,-1.9318297485862743
792430,40472,0,69.34615091172655,21.79892423895628,6872,4,2024-04-09 03:16:32,-1.9318297485862743
790830,40370,0,69.17982757305256,21.987754634927903,6896,4,2024-04-09 03:31:35,-1.8998030248831856
792442,40370,0,69.17982757305256,21.987754634927903,6896,4,2024-04-09 03:31:35,-1.8998030248831856
794070,40370,0,69.17982757305256,21.987754634927903,6896,4,2024-04-09 03:31:35,-1.8998030248831856
790843,40167,0,69.70016021972991,21.89963378347448,6896,4,2024-04-09 03:46:37,-1.8998030248831856
794083,40167,0,69.70016021972991,21.89963378347448,6896,4,2024-04-09 03:46:37,-1.8998030248831856
792455,40167,0,69.70016021972991,21.89963378347448,6896,4,2024-04-09 03:46:37,-1.8998030248831856
794096,40404,0,69.58571755550469,21.8316548409247,6896,4,2024-04-09 04:01:39,-1.8998030248831856
790856,40404,0,69.58571755550469,21.8316548409247,6896,4,2024-04-09 04:01:39,-1.8998030248831856
792468,40404,0,69.58571755550469,21.8316548409247,6896,4,2024-04-09 04:01:39,-1.8998030248831856
794109,40201,0,69.91073472190432,21.97013046463721,6896,4,2024-04-09 04:16:42,-1.8998030248831856
790869,40201,0,69.91073472190432,21.97013046463721,6896,4,2024-04-09 04:16:42,-1.8998030248831856
792481,40201,0,69.91073472190432,21.97013046463721,6896,4,2024-04-09 04:16:42,-1.8998030248831856
794122,40000,0,69.921416037232,21.86186770428016,6872,4,2024-04-09 04:31:44,-1.9318297485862743
792494,40000,0,69.921416037232,21.86186770428016,6872,4,2024-04-09 04:31:44,-1.9318297485862743
790882,40000,0,69.921416037232,21.86186770428016,6872,4,2024-04-09 04:31:44,-1.9318297485862743
792507,40268,0,69.86800946059357,21.85431448844129,6872,4,2024-04-09 04:46:46,-1.9318297485862743
794135,40268,0,69.86800946059357,21.85431448844129,6872,4,2024-04-09 04:46:46,-1.9318297485862743
790895,40268,0,69.86800946059357,21.85431448844129,6872,4,2024-04-09 04:46:46,-1.9318297485862743
794148,40033,0,69.8512245365072,21.982719157702,6896,4,2024-04-09 05:01:48,-1.8998030248831856
790908,40033,0,69.8512245365072,21.982719157702,6896,4,2024-04-09 05:01:48,-1.8998030248831856
792520,40033,0,69.8512245365072,21.982719157702,6896,4,2024-04-09 05:01:48,-1.8998030248831856
794160,39900,0,70.15793087663081,21.83920805676356,6896,4,2024-04-09 05:16:51,-1.8998030248831856
792532,39900,0,70.15793087663081,21.83920805676356,6896,4,2024-04-09 05:16:51,-1.8998030248831856
790920,39900,0,70.15793087663081,21.83920805676356,6896,4,2024-04-09 05:16:51,-1.8998030248831856
792544,40167,0,70.11673151750973,21.90215152208744,6872,4,2024-04-09 05:31:53,-1.9318297485862743
794172,40167,0,70.11673151750973,21.90215152208744,6872,4,2024-04-09 05:31:53,-1.9318297485862743
790932,40167,0,70.11673151750973,21.90215152208744,6872,4,2024-04-09 05:31:53,-1.9318297485862743
794184,39900,0,70.08163576714733,21.396086060883498,6872,4,2024-04-09 05:46:55,-1.9318297485862743
792556,39900,0,70.08163576714733,21.396086060883498,6872,4,2024-04-09 05:46:55,-1.9318297485862743
790944,39900,0,70.08163576714733,21.396086060883498,6872,4,2024-04-09 05:46:55,-1.9318297485862743
794197,39834,0,70.3395132372015,22.55676356145571,6896,4,2024-04-09 06:01:57,-1.8998030248831856
790957,39834,0,70.3395132372015,22.55676356145571,6896,4,2024-04-09 06:01:57,-1.8998030248831856
792569,39834,0,70.3395132372015,22.55676356145571,6896,4,2024-04-09 06:01:57,-1.8998030248831856
792582,40000,0,70.34714274814985,21.87949187457084,6872,4,2024-04-09 06:17:00,-1.9318297485862743
790970,40000,0,70.34714274814985,21.87949187457084,6872,4,2024-04-09 06:17:00,-1.9318297485862743
794210,40000,0,70.34714274814985,21.87949187457084,6872,4,2024-04-09 06:17:00,-1.9318297485862743
790983,39735,0,70.57755397878996,21.897116044861527,6872,4,2024-04-09 06:32:02,-1.9318297485862743
794223,39735,0,70.57755397878996,21.897116044861527,6872,4,2024-04-09 06:32:02,-1.9318297485862743
792595,39735,0,70.57755397878996,21.897116044861527,6872,4,2024-04-09 06:32:02,-1.9318297485862743
792608,39735,0,70.45700770580606,21.73346303501945,6896,4,2024-04-09 06:47:04,-1.8998030248831856
790996,39735,0,70.45700770580606,21.73346303501945,6896,4,2024-04-09 06:47:04,-1.8998030248831856
794236,39735,0,70.45700770580606,21.73346303501945,6896,4,2024-04-09 06:47:04,-1.8998030248831856
792620,39800,0,70.53482871747921,21.90215152208744,6872,4,2024-04-09 07:02:07,-1.9318297485862743
794248,39800,0,70.53482871747921,21.90215152208744,6872,4,2024-04-09 07:02:07,-1.9318297485862743
791008,39800,0,70.53482871747921,21.90215152208744,6872,4,2024-04-09 07:02:07,-1.9318297485862743
792631,39800,0,70.33798733501183,21.82913710231174,6872,4,2024-04-09 07:17:09,-1.9318297485862743
794259,39800,0,70.33798733501183,21.82913710231174,6872,4,2024-04-09 07:17:09,-1.9318297485862743
791019,39800,0,70.33798733501183,21.82913710231174,6872,4,2024-04-09 07:17:09,-1.9318297485862743
791032,40234,0,70.7362478065156,21.92229343099108,6872,4,2024-04-09 07:32:11,-1.9318297485862743
794272,40234,0,70.7362478065156,21.92229343099108,6872,4,2024-04-09 07:32:11,-1.9318297485862743
792644,40234,0,70.7362478065156,21.92229343099108,6872,4,2024-04-09 07:32:11,-1.9318297485862743
794284,40167,0,70.85374227512017,21.975165941863125,6872,4,2024-04-09 07:47:13,-1.9318297485862743
791044,40167,0,70.85374227512017,21.975165941863125,6872,4,2024-04-09 07:47:13,-1.9318297485862743
792656,40167,0,70.85374227512017,21.975165941863125,6872,4,2024-04-09 07:47:13,-1.9318297485862743
794297,40336,0,71.21538109407187,21.927328908216985,6896,4,2024-04-09 08:02:16,-1.8998030248831856
792669,40336,0,71.21538109407187,21.927328908216985,6896,4,2024-04-09 08:02:16,-1.8998030248831856
794310,40268,0,71.43358510719463,22.015449759670403,6872,4,2024-04-09 08:17:18,-1.9318297485862743
792682,40268,0,71.43358510719463,22.015449759670403,6872,4,2024-04-09 08:17:18,-1.9318297485862743
792694,40404,0,71.48088807507439,21.90215152208744,6872,4,2024-04-09 08:32:20,-1.9318297485862743
794322,40404,0,71.48088807507439,21.90215152208744,6872,4,2024-04-09 08:32:20,-1.9318297485862743
